code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL OUED,,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers SOUK-AHRAS,,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIPAZA,,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN-DEFLA,14.38,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers NAAMA,13.8,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers AIN- TEMOUCHENT,14.28,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers GHARDAIA,12.83,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers RELIZANE,14.52,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TIMIMOUN,12.45,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers OULED DJELLAL,,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers BENI ABBES,10.85,,,2025,moy_min_bac2025.pdf,124
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN SALAH,,,,2025,moy_min_bac2025.pdf,125
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2025,moy_min_bac2025.pdf,125
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers TOUGGOURT,,,,2025,moy_min_bac2025.pdf,125
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers DJANET,,,,2025,moy_min_bac2025.pdf,125
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MGHAIER,,,,2025,moy_min_bac2025.pdf,125
C26,ECOLE NORMALE SUPERIEURE DE BOUZAREAH (E.N.S),,False,A_VERIFIER,M00PPL01,LANGUE AMAZIGHE (P.E.P) -- pour bacheliers EL MENIAA,,,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers LAGHOUAT,14.75,14.76,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers DJELFA,15.95,,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers MEDEA,14.5,,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers MSILA,15.23,,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers TISSEMSILT,,16.15,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers AIN-DEFLA,,14.0,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers GHARDAIA,14.41,14.09,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BISKRA,14.88,,,2025,moy_min_bac2025.pdf,125
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers DJELFA,15.11,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers OULED DJELLAL,14.74,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers DJELFA,14.06,14.02,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers DJELFA,13.08,13.72,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers BISKRA,14.11,14.28,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers DJELFA,15.02,15.65,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers OULED DJELLAL,14.4,14.69,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers EL MGHAIER,,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers BISKRA,15.17,14.37,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers DJELFA,14.13,14.82,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers OULED DJELLAL,,14.17,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers LAGHOUAT,14.0,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers BOUIRA,13.42,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers TIARET,15.53,,,2025,moy_min_bac2025.pdf,126
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers DJELFA,15.36,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers MEDEA,14.75,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers OUARGLA,12.77,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers TISSEMSILT,15.23,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers GHARDAIA,13.15,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers OULED DJELLAL,14.09,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers TOUGGOURT,12.93,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers EL MENIAA,14.25,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers LAGHOUAT,14.77,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers BOUIRA,14.71,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers TIARET,16.04,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers DJELFA,15.9,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers MEDEA,15.46,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers OUARGLA,14.16,,,2025,moy_min_bac2025.pdf,127
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers TISSEMSILT,15.93,,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers GHARDAIA,13.56,,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers OULED DJELLAL,15.16,,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers TOUGGOURT,13.58,,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers EL MENIAA,15.43,,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers BISKRA,14.2,14.03,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers DJELFA,14.12,14.78,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers OULED DJELLAL,14.56,14.1,,2025,moy_min_bac2025.pdf,128
B06,ANNEXE DJELFA (ECOLE NORMALE SUPERIEURE DE KOUBA),DJELFA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers DJELFA,13.0,13.0,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers JIJEL,15.24,15.92,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers BATNA,15.97,16.96,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers JIJEL,16.64,17.5,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers MILA,16.39,,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers BEJAIA,14.72,14.07,,2025,moy_min_bac2025.pdf,128
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers JIJEL,15.07,15.75,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers SETIF,14.81,15.53,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers MILA,15.95,,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers OUM-EL- BOUAGHI,16.08,17.34,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BATNA,15.96,16.73,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers JIJEL,16.38,17.02,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BEJAIA,14.05,,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers JIJEL,15.86,,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers MILA,15.97,,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers JIJEL,14.29,14.95,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers JIJEL,13.98,14.64,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers JIJEL,14.96,15.6,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers JIJEL,14.07,14.84,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers OUM-EL-BOUAGHI,14.85,15.91,,2025,moy_min_bac2025.pdf,129
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers TEBESSA,14.98,14.81,,2025,moy_min_bac2025.pdf,130
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers JIJEL,15.63,16.55,,2025,moy_min_bac2025.pdf,130
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers SKIKDA,14.78,15.68,,2025,moy_min_bac2025.pdf,130
B09,ANNEXE JIJEL (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PSL01,LANGUE ET LITTERATURE ARABES (P.E.S) -- pour bacheliers MILA,15.59,15.97,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers SETIF,13.71,14.41,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BATNA,15.11,15.86,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers BEJAIA,13.71,14.51,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers JIJEL,14.58,15.3,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers SETIF,14.89,15.56,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers BATNA,15.55,,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers SETIF,14.72,,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers KHENCHLA,14.47,,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers SOUK-AHRAS,14.76,,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PML01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.M) -- pour bacheliers MILA,15.32,,,2025,moy_min_bac2025.pdf,130
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PPL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers BEJAIA,13.03,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PPL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers JIJEL,14.55,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PPL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.P) -- pour bacheliers SETIF,14.68,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers BATNA,16.17,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers SETIF,15.32,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers KHENCHLA,15.35,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers SOUK-AHRAS,16.77,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,J00PSL01,EDUCATION PHYSIQUE ET SPORTIVE (P.E.S) -- pour bacheliers MILA,15.46,,,2025,moy_min_bac2025.pdf,131
B33,UNIVERSITE DE SETIF 2 (ECOLE NORMALE SUPERIEURE DE SETIF),SETIF,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers SETIF,13.01,13.64,,2025,moy_min_bac2025.pdf,131
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers SETIF,15.3,16.1,,2025,moy_min_bac2025.pdf,131
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers SETIF,16.18,17.02,,2025,moy_min_bac2025.pdf,131
E42,ECOLE NORMALE SUPERIEURE DE SETIF,SETIF,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers SETIF,15.18,15.93,,2025,moy_min_bac2025.pdf,131
