code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,9.52,,,2022,moy_min_bac2022.pdf,127
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.0,16.82,,2022,moy_min_bac2022.pdf,127
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,14.64,15.43,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,13.18,13.89,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,15.09,,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers DJELFA,15.28,,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers MSILA,15.55,,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.94,15.91,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,14.21,,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,14.42,15.62,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,14.89,15.71,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers JIJEL,15.79,,,2022,moy_min_bac2022.pdf,128
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers MSILA,15.82,16.98,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.18,14.95,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers SOUK- AHRAS,14.67,,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.73,,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers SOUK- AHRAS,15.55,,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers OUM-EL-BOUAGHI,14.8,,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,13.62,14.3,,2022,moy_min_bac2022.pdf,128
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers GUELMA,14.85,,,2022,moy_min_bac2022.pdf,129
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,14.94,,,2022,moy_min_bac2022.pdf,129
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers SOUK-AHRAS,15.17,,,2022,moy_min_bac2022.pdf,129
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.65,,,2022,moy_min_bac2022.pdf,129
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers SOUK-AHRAS,15.29,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,13.57,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.54,15.79,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,13.93,14.74,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TIARET,15.21,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers CHLEF,14.96,16.07,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,13.8,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TLEMCEN,14.85,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.62,15.57,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers DJELFA,14.77,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers SAIDA,13.93,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers SIDIBEL- ABBES,13.72,,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers MOSTAGANEM,14.36,15.09,,2022,moy_min_bac2022.pdf,129
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers EL BAYADH,14.22,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,11.63,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.88,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers NAAMA,13.97,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers RELIZANE,14.59,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,13.83,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.13,14.92,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers SAIDA,14.01,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers SIDIBEL-ABBES,14.2,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers MASCARA,14.72,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.79,,,2022,moy_min_bac2022.pdf,130
R24,INFSPM TIARET,TIARET,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers RELIZANE,14.94,,,2022,moy_min_bac2022.pdf,130
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers ADRAR,13.35,,,2022,moy_min_bac2022.pdf,130
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,15.13,,,2022,moy_min_bac2022.pdf,130
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers ALGER,14.23,,,2022,moy_min_bac2022.pdf,130
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,9.99,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,11.77,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers BORDJ BADJI MOKHTAR,9.54,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,14.11,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,9.63,11.84,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,10.95,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,15.05,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers EL MGHAIER,13.18,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,ERGOTHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,9.79,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIZI- OUZOU,13.85,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers ALGER,13.88,14.66,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.43,15.16,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers ALGER,15.57,,,2022,moy_min_bac2022.pdf,131
R03,INFSPM ALGER,ALGER,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,10.17,13.21,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X04SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers DJANET,9.54,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers BLIDA,16.56,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,16.14,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers TIZI-OUZOU,15.92,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers ALGER,16.59,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers MEDEA,16.45,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,17.07,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,16.1,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers AIN-DEFLA,16.89,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers GHARDAIA,16.61,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,13.36,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,9.57,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,15.44,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X05SANTE,KINESITHERAPEUTES DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,15.23,,,2022,moy_min_bac2022.pdf,132
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,14.41,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,12.08,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TIZI- OUZOU,14.02,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers ALGER,14.28,15.78,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers MEDEA,15.05,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers MSILA,15.08,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,10.12,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.57,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,14.65,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers AIN- DEFLA,15.39,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers GHARDAIA,14.34,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,11.54,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X06SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,9.67,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,14.84,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.52,,,2022,moy_min_bac2022.pdf,133
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,16.06,16.93,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,14.76,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers TIZI-OUZOU,15.35,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers ALGER,15.37,16.14,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers DJELFA,15.12,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers MEDEA,15.22,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.88,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,14.8,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers AIN-DEFLA,15.43,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers GHARDAIA,14.72,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,12.56,16.7,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X07SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,9.97,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,12.94,,,2022,moy_min_bac2022.pdf,134
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TIZI-OUZOU,14.03,15.43,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers ALGER,14.33,15.42,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,11.44,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.07,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,12.93,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,9.81,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X08SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers DJANET,9.65,10.2,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,14.32,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,13.48,12.46,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers TIZI-OUZOU,14.43,,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers ALGER,13.61,14.24,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,,11.41,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,13.83,15.06,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,,12.34,,2022,moy_min_bac2022.pdf,135
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,,9.67,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X09SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers DJANET,,9.77,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X10SANTE,OPTICIEN LUNETIER DE SANTE PUBLIQUE -- pour bacheliers BECHAR,13.83,,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X10SANTE,OPTICIEN LUNETIER DE SANTE PUBLIQUE -- pour bacheliers ALGER,15.48,,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X10SANTE,OPTICIEN LUNETIER DE SANTE PUBLIQUE -- pour bacheliers DJELFA,15.26,16.02,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X10SANTE,OPTICIEN LUNETIER DE SANTE PUBLIQUE -- pour bacheliers OUARGLA,12.33,13.16,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X10SANTE,OPTICIEN LUNETIER DE SANTE PUBLIQUE -- pour bacheliers ORAN,14.68,,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TIZI-OUZOU,14.48,16.4,,2022,moy_min_bac2022.pdf,136
R03,INFSPM ALGER,ALGER,False,fallback_scan,X11SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers ALGER,15.38,16.34,,2022,moy_min_bac2022.pdf,136
