code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers EL MGHAIER,13.7,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BISKRA,15.37,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,13.93,14.59,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,14.4,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BISKRA,15.31,16.89,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,14.54,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,14.55,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers BISKRA,15.05,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers OUARGLA,12.62,13.09,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,13.86,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.7,,,2023,moy_min_bac2023.pdf,167
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,13.96,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,13.76,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers DJANET,,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X11SANTE,PREPARATEUR EN PHARMACIE DE SANTE PUBLIQUE -- pour bacheliers EL MGHAIER,13.31,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BISKRA,14.76,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.28,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.65,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,14.95,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,13.33,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,13.72,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers EL MGHAIER,13.1,,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers BISKRA,14.36,14.72,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers OUARGLA,12.38,12.01,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers ILLIZI,11.56,12.1,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.89,13.7,,2023,moy_min_bac2023.pdf,168
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers OULED DJELLAL,13.37,13.85,,2023,moy_min_bac2023.pdf,169
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TOUGGOURT,12.94,13.21,,2023,moy_min_bac2023.pdf,169
R07,INFSPM BISKRA,BISKRA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers DJANET,,10.04,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BECHAR,13.67,14.36,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,11.17,12.71,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,12.65,13.38,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,11.12,12.17,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers ADRAR,14.28,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers BECHAR,14.49,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,13.17,15.2,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,14.77,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X04SANTE,KINESITHERAPEUTE DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,12.42,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BECHAR,14.3,,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,12.22,13.18,,2023,moy_min_bac2023.pdf,169
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,12.58,,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BECHAR,14.64,,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,13.41,,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,12.64,,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers ADRAR,13.25,13.98,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers BECHAR,13.05,13.72,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,12.46,12.31,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,13.07,13.65,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,13.24,13.86,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers ADRAR,13.12,13.66,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers BECHAR,12.89,13.53,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers TINDOUF,11.46,11.99,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,,13.48,,2023,moy_min_bac2023.pdf,170
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2023,moy_min_bac2023.pdf,171
R05,INFSPM BECHAR,BECHAR,False,fallback_scan,X14SANTE,ASSISTANT SOCIAL DE SANTE PUBLIQUE -- pour bacheliers BENI ABBES,,13.37,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BLIDA,14.68,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,14.45,15.36,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.22,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,15.18,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.28,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,15.05,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,14.65,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers DJELFA,14.86,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers MEDEA,14.87,,,2023,moy_min_bac2023.pdf,171
R08,INFSPM BLIDA,BLIDA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers AIN- DEFLA,15.17,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,14.55,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,14.17,15.19,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,15.08,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,13.37,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,14.57,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers MSILA,14.75,,,2023,moy_min_bac2023.pdf,171
R09,INFSPM BOUIRA,BOUIRA,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers B.B.ARRERIDJ,14.68,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.33,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.25,15.41,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,14.85,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,15.0,15.88,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.77,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,15.05,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,14.93,15.71,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers EL OUED,14.95,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,15.23,,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,13.27,13.87,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers GUELMA,14.38,14.78,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers KHENCHLA,14.27,15.28,,2023,moy_min_bac2023.pdf,172
R23,INFSPM TEBESSA,TEBESSA,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers SOUK-AHRAS,14.15,14.93,,2023,moy_min_bac2023.pdf,172
R24,INFSPM TIARET,TIARET,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.95,,,2023,moy_min_bac2023.pdf,172
R24,INFSPM TIARET,TIARET,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.32,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TIARET,15.43,16.91,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,15.04,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X09SANTE,MANIPULATEUR EN IMAGERIE MEDICALE DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,12.81,13.75,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TIARET,15.68,16.92,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,15.15,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X10SANTE,LABORANTIN DE SANTE PUBLIQUE -- pour bacheliers TIMIMOUN,13.81,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,13.89,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TIARET,15.03,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.45,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X12SANTE,HYGIENISTE DE SANTE PUBLIQUE -- pour bacheliers GHARDAIA,14.13,,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,13.15,14.02,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TIARET,14.12,15.79,,2023,moy_min_bac2023.pdf,173
R24,INFSPM TIARET,TIARET,False,fallback_scan,X13SANTE,ASSISTANT MEDICAL DE SANTE PUBLIQUE -- pour bacheliers TISSEMSILT,14.3,14.96,,2023,moy_min_bac2023.pdf,173
R03,INFSPM ALGER,ALGER,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers TIZI- OUZOU,14.28,16.35,,2023,moy_min_bac2023.pdf,173
R03,INFSPM ALGER,ALGER,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers ALGER,14.35,15.55,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X01SANTE,INFIRMIER DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,14.66,15.39,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,14.75,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,14.5,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.38,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers BOUIRA,15.45,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,16.09,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers TIZI- OUZOU,14.38,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers ALGER,15.53,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers DJELFA,15.45,17.38,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers MEDEA,15.57,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers MSILA,15.22,16.53,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers B.B.ARRERIDJ,15.47,16.79,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers BOUMERDES,15.79,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers TIPAZA,15.03,15.66,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers GHARDAIA,16.19,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers IN SALAH,11.22,,,2023,moy_min_bac2023.pdf,174
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers IN GUEZZAM,,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X02SANTE,DIETETICIEN DE SANTE PUBLIQUE -- pour bacheliers EL MENIAA,14.22,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers ADRAR,14.03,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers CHLEF,,16.28,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers LAGHOUAT,14.86,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers OUM-EL-BOUAGHI,15.93,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers BATNA,15.72,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers BEJAIA,14.57,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers BISKRA,15.48,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers BECHAR,14.3,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers BLIDA,15.73,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers TAMANRASSET,15.1,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers TEBESSA,15.17,,,2023,moy_min_bac2023.pdf,175
R03,INFSPM ALGER,ALGER,False,fallback_scan,X03SANTE,PROTHESE DENTAIRE DE SANTE PUBLIQUE -- pour bacheliers TLEMCEN,15.21,,,2023,moy_min_bac2023.pdf,175
