code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.0,10.0,10.0,2024,moy_min_bac2024.pdf,8
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.02,10.02,11.11,2024,moy_min_bac2024.pdf,8
Z06,CENTRE DE FORMATION CONTINUE BATNA,BATNA,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.23,10.98,11.8,2024,moy_min_bac2024.pdf,8
W92,E.N.S DES ENERGIES RENOUVELABLES DE L ENVIRONNEMENT ET DU DEVELOPPEMENT DURABLE BATNA,BATNA,False,fallback_scan,A00CAN12,FB ST ECOLE NAT SUP DES ENERGIES RENOUVELABLES DE ENVIRONNEMENT ET DU DEVELOPPEMENT DURABLE BATNA,14.98,,,2024,moy_min_bac2024.pdf,8
E39,INSTITUT VETERINAIRE UNIV.BATNA 1,BATNA,False,univ_prefix,P04VAN03,SCIENCES VETERINAIRES,13.15,13.83,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,10.0,10.48,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.08,10.11,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.1,11.02,12.13,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.0,10.14,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,G02LAL01,DROIT,10.17,10.85,11.69,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.28,11.01,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,I20LAL01,SCIENCES ISLAMIQUES,10.56,11.31,,2024,moy_min_bac2024.pdf,8
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.01,,2024,moy_min_bac2024.pdf,9
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,M00LAL01,LANGUE ET CULTURE AMAZIGHES,10.0,10.0,,2024,moy_min_bac2024.pdf,9
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N01LAL01,GESTION DES TECHNIQUES URBAINES,10.0,,,2024,moy_min_bac2024.pdf,9
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N02FPN01,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),11.3,,,2024,moy_min_bac2024.pdf,9
E08,UNIV. BATNA 1,BATNA,False,univ_prefix,N05IAL01,ARCHITECTURE,12.16,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.19,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,11.66,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.03,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.1,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.07,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A19LAN02,GENIE MECANIQUE (TECHNOLOGIE AUTOMOBILE),12.36,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.01,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A21FPN01,HYGIENE ET SECURITE INDUSTRIELLE (FORMATIONS PROFESSIONNALISANTES),13.83,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,A21LAN01,HYGIENE ET SECURITE INDUSTRIELLE,12.98,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C01LAL01,INFORMATIQUE,12.54,13.15,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C01TCL01,INFORMATIQUE,13.5,14.19,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.09,10.01,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,E01LAL02,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,10.0,10.0,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,E03LAL01,GEOLOGIE,10.05,10.61,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.01,11.25,11.02,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H03IAL05,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.67,,,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.45,13.3,14.19,2024,moy_min_bac2024.pdf,9
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.18,,,2024,moy_min_bac2024.pdf,10
E45,UNIV. BATNA 2,BATNA,False,univ_prefix,PC0LAN02,MEDECINE + INFORMATIQUE,17.6,18.26,,2024,moy_min_bac2024.pdf,10
E52,UNIV. BATNA 2 (SCIENCES BIOLOGIQUES),BATNA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,12.65,,,2024,moy_min_bac2024.pdf,10
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.01,10.05,10.0,2024,moy_min_bac2024.pdf,10
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,13.18,,2024,moy_min_bac2024.pdf,10
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.38,10.98,11.75,2024,moy_min_bac2024.pdf,10
Z01,CENTRE DE FORMATION CONTINUE BEJAIA,BEJAIA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.04,10.98,,2024,moy_min_bac2024.pdf,10
W93,E.S EN SCIENCES ET TECHNOLOGIES DE L INFORMATIQUE ET DU NUMERIQUE BEJAIA,BEJAIA,False,fallback_scan,C00CAN03,FB INF ECOLE SUPERIEURE EN SCIENCES ET TECHNOLOGIES DE L INFORMATIQUE ET DU NUMERIQUE BEJAIA,17.13,17.47,17.81,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A00TCL02,SCIENCES ET TECHNOLOGIES,13.02,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A05TCL01,GENIE CIVIL,11.74,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.0,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A12LAL01,HYDRAULIQUE,11.49,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,11.63,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.21,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.06,,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C01LAL01,INFORMATIQUE,14.12,14.82,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C01TCL02,INFORMATIQUE,15.25,16.02,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.13,10.0,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,CF0LAN05,INFORMATIQUE + SCIENCES ECONOMIQUES,14.35,15.36,,2024,moy_min_bac2024.pdf,10
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.0,10.3,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D07FPN01,SCIENCES ALIMENTAIRES (FORMATIONS PROFESSIONNALISANTES),12.16,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,D07IAN01,SCIENCES ALIMENTAIRES,12.67,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.31,11.26,12.37,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,G02LAL01,DROIT,10.0,10.17,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,GC0LAN02,INFORMATIQUE + DROIT,13.57,14.19,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,12.89,13.73,15.35,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H03IAN11,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, AMAZIGH)",13.16,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,13.8,14.75,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,11.01,11.85,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,11.55,12.57,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,11.49,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,M00LAL01,LANGUE ET CULTURE AMAZIGHES,10.39,11.18,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,N05IAL01,ARCHITECTURE,13.46,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,NI0LAN01,ARCHITECTURE + SCIENCES SOCIALES (SOCIOLOGIE),14.31,,,2024,moy_min_bac2024.pdf,11
C19,UNIV. BEJAIA,BEJAIA,False,univ_prefix,PC0LAN05,MEDECINE + INFORMATIQUE,17.5,,,2024,moy_min_bac2024.pdf,11
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.08,10.32,10.24,2024,moy_min_bac2024.pdf,11
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.13,,2024,moy_min_bac2024.pdf,11
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,H06FCL01,ANGLAIS TECHNIQUE (FORMATION CONTINUE),10.11,10.0,10.05,2024,moy_min_bac2024.pdf,11
Z07,CENTRE DE FORMATION CONTINUE BISKRA,BISKRA,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.02,10.87,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,11.0,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.62,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.23,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A12LAL02,HYDRAULIQUE,10.0,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A16LAN01,ELECTROTECHNIQUE (ENERGIES RENOUVELABLES),11.89,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.5,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.14,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.1,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,B02FPN01,PHYSIQUE (FORMATIONS PROFESSIONNALISANTES),10.23,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C01FPN04,INFORMATIQUE (FORMATIONS PROFESSIONNALISANTES),12.2,12.73,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C01LAL01,INFORMATIQUE,10.07,10.0,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C01TCL01,INFORMATIQUE,12.41,12.0,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,C02LAL01,MATHEMATIQUES,11.03,10.2,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.04,10.12,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.02,10.3,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,E01LAL01,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,11.0,,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,E03LAL03,GEOLOGIE,10.51,10.8,,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.0,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.1,12.21,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,G02LAL03,DROIT,10.34,11.18,11.95,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.03,11.03,11.01,2024,moy_min_bac2024.pdf,12
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.0,11.0,11.02,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.05,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.81,11.61,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,J00LAL01,SCIENCES ET TECHNIQUES DES ACTIVITES PHYSIQUES ET SPORTIVES,10.0,,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,L00LAL02,LANGUE ET LITTERATURE ARABES,10.0,10.04,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N01LAL01,GESTION DES TECHNIQUES URBAINES,10.01,,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N02FPN03,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),10.0,,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,N05IAL01,ARCHITECTURE,11.8,,,2024,moy_min_bac2024.pdf,13
E13,UNIV. BISKRA,BISKRA,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,10.5,10.52,,2024,moy_min_bac2024.pdf,13
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),11.01,10.13,10.0,2024,moy_min_bac2024.pdf,13
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.48,10.8,,2024,moy_min_bac2024.pdf,13
Z16,CENTRE DE FORMATION CONTINUE BECHAR,BECHAR,False,fallback_scan,I03FCL01,SCIENCES HUMAINES ET SOCIALES SCIENCES DE L INFORMATION ET DE LA COMMUNICATION (FORMATION CONTINUE),10.07,10.87,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,10.0,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A00TCL03,SCIENCES ET TECHNOLOGIES,11.0,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A05TCL01,GENIE CIVIL,10.29,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.21,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.28,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,A19TCL01,GENIE MECANIQUE,11.2,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C01LAL01,INFORMATIQUE,10.65,11.08,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C01TCL03,INFORMATIQUE,11.25,12.03,,2024,moy_min_bac2024.pdf,13
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.33,10.17,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.05,11.2,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.29,10.23,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.03,10.68,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,10.0,,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,G02LAL01,DROIT,10.0,10.09,10.54,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.11,11.02,11.06,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.07,11.81,12.62,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.44,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.03,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.17,10.15,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,N04LAL01,URBANISME,10.0,,,2024,moy_min_bac2024.pdf,14
U11,UNIV. BECHAR,BECHAR,False,univ_prefix,N05IAL01,ARCHITECTURE,11.11,,,2024,moy_min_bac2024.pdf,14
Z02,CENTRE DE FORMATION CONTINUE BLIDA,BLIDA,False,fallback_scan,F00FCL01,SCIENCES ECONOMIQUES DE GESTION ET SCIENCES COMMERCIALES (FORMATION CONTINUE),10.01,10.02,10.0,2024,moy_min_bac2024.pdf,14
Z02,CENTRE DE FORMATION CONTINUE BLIDA,BLIDA,False,fallback_scan,G02FCL01,DROIT (FORMATION CONTINUE),10.0,10.08,,2024,moy_min_bac2024.pdf,14
H15,ECOLE NATIONALE SUPERIEURE HYDRAULIQUE BLIDA,BLIDA,False,fallback_scan,A00CAN05,FB ST ECOLE NATIONALE SUPERIEURE D HYDRAULIQUE BLIDA,14.0,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A00LAL04,SCIENCES ET TECHNOLOGIES,10.07,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A00TCL02,SCIENCES ET TECHNOLOGIES,13.74,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A05TCL01,GENIE CIVIL,12.44,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A06LAN01,AERONAUTIQUE,15.47,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.03,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A09IAN02,ENERGIES RENOUVELABLES (CONVERSION THERMIQUE),13.23,,,2024,moy_min_bac2024.pdf,14
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A09IAN03,ENERGIES RENOUVELABLES (CONVERSION PHOTOVOLTAIQUE),13.23,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,11.62,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,12.07,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,B00LAL03,SCIENCES DE LA MATIERE,10.14,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C01LAL01,INFORMATIQUE,13.72,14.37,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C01TCL02,INFORMATIQUE,14.85,15.57,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.76,11.59,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,11.83,13.08,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,11.94,12.98,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,N04LAL01,URBANISME,13.52,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,N05IAL01,ARCHITECTURE,14.44,,,2024,moy_min_bac2024.pdf,15
C39,UNIV. BLIDA 1,BLIDA,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,14.48,,,2024,moy_min_bac2024.pdf,15
C47,UNIV. BLIDA 1 I.S.T.A,BLIDA,False,univ_prefix,D07TPN02,SCIENCES ALIMENTAIRES (FORMATIONS PROFESSIONNALISANTES),14.6,,,2024,moy_min_bac2024.pdf,15
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,F00LAL03,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.93,2024,moy_min_bac2024.pdf,15
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.12,10.85,11.63,2024,moy_min_bac2024.pdf,15
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,G02LAL02,DROIT,10.55,11.25,13.09,2024,moy_min_bac2024.pdf,15
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.3,12.05,12.91,2024,moy_min_bac2024.pdf,15
C40,UNIV. BLIDA 2,BLIDA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.67,13.51,14.44,2024,moy_min_bac2024.pdf,15
